1.Parameters:
----------------------------------------------------------------------------
.	md_steps 2000
.	A 5
.	B 5
.	C 5
.	max_step 20
.	max_sub_step 20
.	solid_cutoff 0.750000
.	liquid_cutoff 0.200000
.	Mode
.done

2.build mode...
----------------------------------------------------------------------------
.	Relaxing...
.	Recheck the solid temperature: 
.		1500.00 solid
.		2000.00 liquid

.	Recheck the liquid Temperature 
.		 2500.00 liquid
.		 2000.00 liquid
.		 1500.00 solid
3. Melting Temperature Search Start.
----------------------------------------------------------------------------
.	heating up start. MD Steps:5000 From:1500.00K to 2000.00K

TP_0_0		steps:	temperature:	pressure:	volume:
TP_1_0		1006	1531.425870	-1181.994890	6405.772579
TP_1_0		1007	1530.703190	-1160.736730	6405.939540
TP_1_0		1008	1530.176270	-1153.179013	6406.104636
TP_1_0		1009	1529.865221	-1158.667625	6406.267881
TP_1_0		1010	1529.784093	-1176.010816	6406.429277
TP_1_0		1011	1529.939874	-1203.313705	6406.588808
TP_1_0		1012	1530.332459	-1238.155361	6406.746448
TP_1_0		1013	1530.955566	-1277.932949	6406.902162
TP_1_0		1014	1531.798278	-1319.900547	6407.055909
TP_1_0		1015	1532.846626	-1361.896272	6407.207647
TP_1_0		1016	1534.084912	-1401.918575	6407.357332
TP_1_0		1017	1535.496644	-1438.316132	6407.504924
TP_1_0		1018	1537.064860	-1470.028899	6407.650385
TP_1_0		1019	1538.772010	-1496.421084	6407.793687
TP_1_0		1020	1540.599777	-1517.253184	6407.934803
TP_1_0		1021	1542.529156	-1532.809211	6408.073718
TP_1_0		1022	1544.540989	-1543.855512	6408.210419
TP_1_0		1023	1546.616771	-1551.345499	6408.344900
TP_1_0		1024	1548.739405	-1556.665485	6408.477161
TP_1_0		1025	1550.893957	-1561.723905	6408.607202
TP_1_0		1026	1553.068283	-1568.934236	6408.735024
TP_1_0		1027	1555.253401	-1580.436662	6408.860626
TP_1_0		1028	1557.443543	-1598.264031	6408.984002
TP_1_0		1029	1559.635902	-1624.213649	6409.105137
TP_1_0		1030	1561.830090	-1659.769439	6409.224007
TP_1_0		1031	1564.027192	-1706.046905	6409.340580
TP_1_0		1032	1566.228433	-1764.100525	6409.454805
TP_1_0		1033	1568.433521	-1834.725436	6409.566624
TP_1_0		1034	1570.638643	-1918.156901	6409.675958
TP_1_0		1035	1572.834499	-2013.623824	6409.782718
TP_1_0		1036	1575.005349	-2119.044335	6409.886798
TP_1_0		1037	1577.129294	-2231.345927	6409.988082
TP_1_0		1038	1579.179718	-2346.898864	6410.086445
TP_1_0		1039	1581.128238	-2461.963647	6410.181760
TP_1_0		1040	1582.948753	-2572.719791	6410.273900
TP_1_0		1041	1584.621687	-2675.718133	6410.362743
TP_1_0		1042	1586.137470	-2769.033237	6410.448178
TP_1_0		1043	1587.498286	-2852.523736	6410.530103
TP_1_0		1044	1588.717743	-2927.800150	6410.608433
TP_1_0		1045	1589.818705	-2998.006075	6410.683087
TP_1_0		1046	1590.829243	-3066.979255	6410.753995
TP_1_0		1047	1591.777049	-3138.703489	6410.821086
TP_1_0		1048	1592.683554	-3216.296851	6410.884287
TP_1_0		1049	1593.559350	-3300.907553	6410.943517
TP_1_0		1050	1594.402075	-3392.260231	6410.998690
TP_1_0		1051	1595.197135	-3489.077501	6411.049708
TP_1_0		1052	1595.920689	-3589.115986	6411.096471
TP_1_0		1053	1596.543864	-3689.830539	6411.138871
TP_1_0		1054	1597.037453	-3788.782930	6411.176804
TP_1_0		1055	1597.375995	-3883.619196	6411.210165
TP_1_0		1056	1597.540243	-3972.284764	6411.238857
TP_1_0		1057	1597.518123	-4053.128321	6411.262787
TP_1_0		1058	1597.304516	-4124.325953	6411.281875
TP_1_0		1059	1596.900285	-4184.298313	6411.296052
TP_1_0		1060	1596.311070	-4231.766800	6411.305260
TP_1_0		1061	1595.546097	-4265.537630	6411.309459
TP_1_0		1062	1594.617056	-4284.401177	6411.308624
TP_1_0		1063	1593.537230	-4287.495470	6411.302748
TP_1_0		1064	1592.320971	-4274.205693	6411.291843
TP_1_0		1065	1590.983295	-4244.388480	6411.275940
TP_1_0		1066	1589.539502	-4198.845724	6411.255088
TP_1_0		1067	1588.004966	-4139.114521	6411.229359
TP_1_0		1068	1586.394961	-4066.862725	6411.198836
TP_1_0		1069	1584.724443	-3983.946465	6411.163620
TP_1_0		1070	1583.007923	-3891.977721	6411.123825
TP_1_0		1071	1581.259472	-3792.464288	6411.079572
TP_1_0		1072	1579.492866	-3687.125938	6411.030994
TP_1_0		1073	1577.721832	-3577.697629	6410.978229
TP_1_0		1074	1575.960224	-3465.759961	6410.921419
TP_1_0		1075	1574.222138	-3352.799194	6410.860708
TP_1_0		1076	1572.522197	-3239.284519	6410.796244
TP_1_0		1077	1570.875582	-3124.146812	6410.728171
TP_1_0		1078	1569.297532	-3005.260301	6410.656638
TP_1_0		1079	1567.802547	-2880.371012	6410.581795
TP_1_0		1080	1566.403540	-2747.512765	6410.503801
TP_1_0		1081	1565.111269	-2604.905704	6410.422823
TP_1_0		1082	1563.933922	-2451.516609	6410.339038
TP_1_0		1083	1562.876605	-2287.040923	6410.252638
TP_1_0		1084	1561.940783	-2111.937269	6410.163825
TP_1_0		1085	1561.123771	-1926.939908	6410.072814
TP_1_0		1086	1560.418602	-1732.730768	6409.979830
TP_1_0		1087	1559.814652	-1530.000738	6409.885111
TP_1_0		1088	1559.299241	-1319.749633	6409.788901
TP_1_0		1089	1558.860249	-1103.189155	6409.691455
TP_1_0		1090	1558.489648	-881.789058	6409.593032
TP_1_0		1091	1558.188217	-657.996910	6409.493898
TP_1_0		1092	1557.971074	-435.879435	6409.394320
TP_1_0		1093	1557.872509	-220.792105	6409.294564
TP_1_0		1094	1557.947780	-18.898542	6409.194883
TP_1_0		1095	1558.269431	162.669044	6409.095518
TP_1_0		1096	1558.917113	316.548016	6408.996682
TP_1_0		1097	1559.961930	436.850773	6408.898557
TP_1_0		1098	1561.449270	520.441462	6408.801281
TP_1_0		1099	1563.385909	568.177470	6408.704953
TP_1_0		1100	1565.735855	585.101926	6408.609625
TP_1_0		1101	1568.426552	579.446288	6408.515314
TP_1_0		1102	1571.363424	560.902635	6408.422010
TP_1_0		1103	1574.447302	539.162680	6408.329689
TP_1_0		1104	1577.589374	523.045889	6408.238321
TP_1_0		1105	1580.720549	519.060772	6408.147884
TP_1_0		1106	1583.794538	530.933052	6408.058371
TP_1_0		1107	1586.786412	560.242655	6407.969792
TP_1_0		1108	1589.689057	606.305869	6407.882180
TP_1_0		1109	1592.508851	666.381749	6407.795586
TP_1_0		1110	1595.261430	736.925122	6407.710078
TP_1_0		1111	1597.968159	813.679583	6407.625737
TP_1_0		1112	1600.653527	892.122340	6407.542649
TP_1_0		1113	1603.343072	967.491465	6407.460904
TP_1_0		1114	1606.061349	1034.647006	6407.380588
TP_1_0		1115	1608.829768	1088.758940	6407.301775
TP_1_0		1116	1611.664235	1125.750105	6407.224525
TP_1_0		1117	1614.573236	1143.196002	6407.148877
TP_1_0		1118	1617.556783	1140.660549	6407.074846
TP_1_0		1119	1620.606209	1119.136516	6407.002426
TP_1_0		1120	1623.705199	1080.436469	6406.931585
TP_1_0		1121	1626.832158	1027.130318	6406.862274
TP_1_0		1122	1629.963399	962.494454	6406.794423
TP_1_0		1123	1633.076221	890.215851	6406.727953
TP_1_0		1124	1636.151322	813.717934	6406.662773
TP_1_0		1125	1639.174250	736.420331	6406.598789
TP_1_0		1126	1642.135715	661.646889	6406.535906
TP_1_0		1127	1645.030803	592.192872	6406.474032
TP_1_0		1128	1647.857661	529.852393	6406.413081
TP_1_0		1129	1650.616391	475.725636	6406.352977
TP_1_0		1130	1653.308085	430.233477	6406.293653
TP_1_0		1131	1655.933760	393.464184	6406.235053
TP_1_0		1132	1658.493525	365.037160	6406.177132
TP_1_0		1133	1660.986427	344.199701	6406.119852
TP_1_0		1134	1663.410751	329.858865	6406.063189
TP_1_0		1135	1665.764130	320.798656	6406.007122
TP_1_0		1136	1668.043253	316.168158	6405.951640
TP_1_0		1137	1670.243526	316.231026	6405.896735
TP_1_0		1138	1672.358967	322.025493	6405.842405
TP_1_0		1139	1674.382421	334.549805	6405.788656
TP_1_0		1140	1676.305828	354.572690	6405.735501
TP_1_0		1141	1678.120215	382.576181	6405.682961
TP_1_0		1142	1679.815357	418.645610	6405.631068
TP_1_0		1143	1681.379785	463.159768	6405.579863
TP_1_0		1144	1682.801672	516.418244	6405.529396
TP_1_0		1145	1684.069876	578.957202	6405.479728
TP_1_0		1146	1685.174148	651.477804	6405.430932
TP_1_0		1147	1686.104621	734.199973	6405.383089
TP_1_0		1148	1686.851069	827.013458	6405.336296
TP_1_0		1149	1687.402026	929.549644	6405.290659
TP_1_0		1150	1687.744060	1041.344351	6405.246297
TP_1_0		1151	1687.861411	1162.392880	6405.203338
TP_1_0		1152	1687.736316	1292.836998	6405.161920
TP_1_0		1153	1687.350142	1432.962766	6405.122195
TP_1_0		1154	1686.684760	1582.944758	6405.084324
TP_1_0		1155	1685.723881	1743.167603	6405.048477
TP_1_0		1156	1684.454457	1914.404313	6405.014841
TP_1_0		1157	1682.868007	2097.724680	6404.983610
TP_1_0		1158	1680.961779	2293.473399	6404.954995
TP_1_0		1159	1678.739653	2501.680917	6404.929220
TP_1_0		1160	1676.213078	2722.208615	6404.906525
TP_1_0		1161	1673.402065	2954.155339	6404.887160
TP_1_0		1162	1670.335821	3195.467109	6404.871392
TP_1_0		1163	1667.052885	3442.954673	6404.859495
TP_1_0		1164	1663.600679	3692.207129	6404.851753
TP_1_0		1165	1660.034001	3937.735111	6404.848447
TP_1_0		1166	1656.412608	4173.250271	6404.849858
TP_1_0		1167	1652.798469	4391.874938	6404.856249
TP_1_0		1168	1649.252753	4586.916704	6404.867867
TP_1_0		1169	1645.832581	4752.191109	6404.884927
TP_1_0		1170	1642.587978	4882.453325	6404.907610
TP_1_0		1171	1639.559353	4973.604996	6404.936055
TP_1_0		1172	1636.775608	5023.382050	6404.970353
TP_1_0		1173	1634.252941	5031.677232	6405.010548
TP_1_0		1174	1631.994587	5000.895947	6405.056632
TP_1_0		1175	1629.991641	4935.645468	6405.108553
TP_1_0		1176	1628.224645	4842.233273	6405.166218
TP_1_0		1177	1626.665634	4728.151817	6405.229500
TP_1_0		1178	1625.280567	4601.559967	6405.298250
TP_1_0		1179	1624.032036	4471.150764	6405.372301
TP_1_0		1180	1622.881913	4345.622293	6405.451485
TP_1_0		1181	1621.793701	4232.635352	6405.535640
TP_1_0		1182	1620.734861	4138.886438	6405.624619
TP_1_0		1183	1619.679157	4069.929303	6405.718297
TP_1_0		1184	1618.609213	4029.947521	6405.816579
TP_1_0		1185	1617.519816	4020.874234	6405.919408
TP_1_0		1186	1616.422052	4042.054929	6406.026759
TP_1_0		1187	1615.347891	4089.962967	6406.138645
TP_1_0		1188	1614.353704	4157.586881	6406.255112
TP_1_0		1189	1613.520366	4234.993463	6406.376228
TP_1_0		1190	1612.947438	4310.465287	6406.502071
TP_1_0		1191	1612.740113	4371.687806	6406.632720
TP_1_0		1192	1612.990247	4407.842623	6406.768233
TP_1_0		1193	1613.756363	4411.215929	6406.908642
TP_1_0		1194	1615.049805	4378.384778	6407.053937
TP_1_0		1195	1616.832054	4310.611764	6407.204067
TP_1_0		1196	1619.023792	4213.120194	6407.358939
TP_1_0		1197	1621.522087	4093.961252	6407.518425
TP_1_0		1198	1624.219406	3961.986268	6407.682373
TP_1_0		1199	1627.018739	3825.251662	6407.850614
TP_1_0		1200	1629.841980	3690.633221	6408.022976
TP_1_0		1201	1632.631501	3563.187151	6408.199288
TP_1_0		1202	1635.347033	3446.191365	6408.379389
TP_1_0		1203	1637.960621	3341.440107	6408.563132
TP_1_0		1204	1640.451779	3249.723719	6408.750382
TP_1_0		1205	1642.803851	3170.745528	6408.941023
TP_1_0		1206	1645.002000	3103.608006	6409.134952
TP_1_0		1207	1647.032922	3046.895032	6409.332082
TP_1_0		1208	1648.885501	2998.702407	6409.532337
TP_1_0		1209	1650.551586	2956.671573	6409.735653
TP_1_0		1210	1652.026616	2918.496456	6409.941973
TP_1_0		1211	1653.310162	2882.158474	6410.151243
TP_1_0		1212	1654.406055	2845.769653	6410.363413
TP_1_0		1213	1655.321342	2807.518983	6410.578434
TP_1_0		1214	1656.064397	2765.579185	6410.796252
TP_1_0		1215	1656.642949	2718.482061	6411.016812
TP_1_0		1216	1657.062090	2665.408615	6411.240051
TP_1_0		1217	1657.322524	2606.629741	6411.465900
TP_1_0		1218	1657.419528	2543.939891	6411.694282
TP_1_0		1219	1657.342682	2480.446689	6411.925118
TP_1_0		1220	1657.076405	2419.409154	6412.158325
TP_1_0		1221	1656.601742	2364.480685	6412.393826
TP_1_0		1222	1655.900034	2319.220420	6412.631551
TP_1_0		1223	1654.958183	2286.259283	6412.871439
TP_1_0		1224	1653.774647	2266.683475	6413.113448
TP_1_0		1225	1652.365430	2259.252998	6413.357549
TP_1_0		1226	1650.768590	2260.145030	6413.603729
TP_1_0		1227	1649.045077	2264.082725	6413.851982
TP_1_0		1228	1647.274230	2264.980954	6414.102311
TP_1_0		1229	1645.543481	2255.947589	6414.354710
TP_1_0		1230	1643.933516	2230.487252	6414.609164
TP_1_0		1231	1642.502792	2184.182291	6414.865638
TP_1_0		1232	1641.276579	2115.497079	6415.124073
TP_1_0		1233	1640.244597	2026.888647	6415.384383
TP_1_0		1234	1639.367761	1924.193915	6415.646457
TP_1_0		1235	1638.591080	1814.842200	6415.910170
TP_1_0		1236	1637.858285	1706.578004	6416.175389
TP_1_0		1237	1637.123771	1606.576373	6416.441981
TP_1_0		1238	1636.359104	1520.992670	6416.709825
TP_1_0		1239	1635.554086	1454.320401	6416.978816
TP_1_0		1240	1634.713890	1409.196878	6417.248872
TP_1_0		1241	1633.854477	1386.266459	6417.519938
TP_1_0		1242	1632.998163	1384.489669	6417.791985
TP_1_0		1243	1632.169993	1401.695020	6418.065007
TP_1_0		1244	1631.395101	1435.597686	6418.339025
TP_1_0		1245	1630.696779	1483.926488	6418.614076
TP_1_0		1246	1630.095107	1544.134249	6418.890216
TP_1_0		1247	1629.606136	1613.835289	6419.167514
TP_1_0		1248	1629.241330	1690.833791	6419.446051
TP_1_0		1249	1629.007359	1773.205126	6419.725916
TP_1_0		1250	1628.906231	1859.662811	6420.007203
TP_1_0		1251	1628.935486	1948.843700	6420.290014
TP_1_0		1252	1629.088542	2039.171199	6420.574451
TP_1_0		1253	1629.355428	2129.386580	6420.860618
TP_1_0		1254	1629.724100	2218.549597	6421.148618
TP_1_0		1255	1630.182326	2305.694531	6421.438554
TP_1_0		1256	1630.720041	2389.540461	6421.730526
TP_1_0		1257	1631.331800	2468.720999	6422.024629
TP_1_0		1258	1632.018286	2541.614094	6422.320952
TP_1_0		1259	1632.786463	2605.992517	6422.619578
TP_1_0		1260	1633.648239	2659.401422	6422.920577
TP_1_0		1261	1634.617485	2699.167600	6423.224010
TP_1_0		1262	1635.706301	2723.151173	6423.529916
TP_1_0		1263	1636.921405	2730.232075	6423.838321
TP_1_0		1264	1638.261149	2720.641517	6424.149226
TP_1_0		1265	1639.713792	2696.119105	6424.462615
TP_1_0		1266	1641.257736	2659.187568	6424.778453
TP_1_0		1267	1642.863785	2612.730678	6425.096690
TP_1_0		1268	1644.498566	2559.774421	6425.417267
TP_1_0		1269	1646.128153	2503.472835	6425.740114
TP_1_0		1270	1647.721379	2447.005890	6426.065161
TP_1_0		1271	1649.252479	2393.021225	6426.392334
TP_1_0		1272	1650.702796	2343.279443	6426.721566
TP_1_0		1273	1652.061568	2298.779884	6427.052792
TP_1_0		1274	1653.326069	2259.290229	6427.385955
TP_1_0		1275	1654.501515	2224.064390	6427.721004
TP_1_0		1276	1655.600584	2192.074857	6428.057893
TP_1_0		1277	1656.642471	2161.824767	6428.396580
TP_1_0		1278	1657.651481	2131.442001	6428.737026
TP_1_0		1279	1658.654804	2098.408500	6429.079190
TP_1_0		1280	1659.679370	2059.938402	6429.423029
TP_1_0		1281	1660.748422	2013.178397	6429.768495
TP_1_0		1282	1661.878608	1955.289680	6430.115528
TP_1_0		1283	1663.078063	1884.302407	6430.464056
TP_1_0		1284	1664.345527	1799.109653	6430.813991
TP_1_0		1285	1665.670607	1699.541166	6431.165229
TP_1_0		1286	1667.035304	1586.348549	6431.517648
TP_1_0		1287	1668.416204	1460.973121	6431.871111
TP_1_0		1288	1669.786689	1325.531496	6432.225467
TP_1_0		1289	1671.119031	1182.550734	6432.580552
TP_1_0		1290	1672.386287	1034.119333	6432.936194
TP_1_0		1291	1673.563774	881.666384	6433.292215
TP_1_0		1292	1674.630095	726.167687	6433.648432
TP_1_0		1293	1675.567939	568.569139	6434.004661
TP_1_0		1294	1676.364708	409.689755	6434.360712
TP_1_0		1295	1677.012889	249.668768	6434.716398
TP_1_0		1296	1677.510623	88.502043	6435.071528
TP_1_0		1297	1677.862962	-73.613602	6435.425912
TP_1_0		1298	1678.083260	-237.035854	6435.779357
TP_1_0		1299	1678.193779	-403.384744	6436.131672
TP_1_0		1300	1678.225117	-574.892530	6436.482660
TP_1_0		1301	1678.214341	-754.403529	6436.832121
TP_1_0		1302	1678.201569	-944.311903	6437.179843
TP_1_0		1303	1678.225170	-1146.562147	6437.525603
TP_1_0		1304	1678.316640	-1362.911214	6437.869166
TP_1_0		1305	1678.495942	-1594.670332	6438.210278
TP_1_0		1306	1678.768108	-1842.041639	6438.548668
TP_1_0		1307	1679.122127	-2103.247469	6438.884046
TP_1_0		1308	1679.532536	-2373.917672	6439.216107
TP_1_0		1309	1679.963469	-2648.150980	6439.544537
TP_1_0		1310	1680.374140	-2919.711170	6439.869015
TP_1_0		1311	1680.724469	-3182.268903	6440.189226
TP_1_0		1312	1680.979804	-3430.314316	6440.504867
TP_1_0		1313	1681.113978	-3659.785126	6440.815651
TP_1_0		1314	1681.110435	-3868.025720	6441.121316
TP_1_0		1315	1680.961744	-4054.073651	6441.421624
TP_1_0		1316	1680.668056	-4218.541457	6441.716367
TP_1_0		1317	1680.235110	-4363.257076	6442.005360
TP_1_0		1318	1679.672283	-4491.274599	6442.288444
TP_1_0		1319	1678.990749	-4606.465656	6442.565481
TP_1_0		1320	1678.201811	-4713.056340	6442.836346
TP_1_0		1321	1677.315350	-4815.013218	6443.100929
TP_1_0		1322	1676.338404	-4915.194630	6443.359120
TP_1_0		1323	1675.274162	-5015.303184	6443.610817
TP_1_0		1324	1674.122004	-5116.444388	6443.855915
TP_1_0		1325	1672.878560	-5219.272256	6444.094308
TP_1_0		1326	1671.539245	-5324.017039	6444.325891
TP_1_0		1327	1670.100041	-5430.803975	6444.550553
TP_1_0		1328	1668.559257	-5539.967340	6444.768184
TP_1_0		1329	1666.919172	-5651.815650	6444.978670
TP_1_0		1330	1665.187238	-5766.217356	6445.181894
TP_1_0		1331	1663.376562	-5882.351028	6445.377738
TP_1_0		1332	1661.505961	-5999.357837	6445.566078
TP_1_0		1333	1659.599656	-6116.663007	6445.746795
TP_1_0		1334	1657.686188	-6234.117539	6445.919764
TP_1_0		1335	1655.796393	-6351.621819	6446.084865
TP_1_0		1336	1653.961004	-6469.218316	6446.241976
TP_1_0		1337	1652.208549	-6587.113325	6446.390975
TP_1_0		1338	1650.563413	-6705.474415	6446.531741
TP_1_0		1339	1649.044044	-6824.128975	6446.664151
TP_1_0		1340	1647.661672	-6942.767934	6446.788084
TP_1_0		1341	1646.419756	-7060.868669	6446.903418
TP_1_0		1342	1645.314162	-7177.635286	6447.010032
TP_1_0		1343	1644.334321	-7291.541549	6447.107809
TP_1_0		1344	1643.465431	-7399.709562	6447.196632
TP_1_0		1345	1642.691005	-7498.910631	6447.276394
TP_1_0		1346	1641.995191	-7586.017326	6447.346998
TP_1_0		1347	1641.364462	-7658.381072	6447.408363
TP_1_0		1348	1640.788540	-7714.234000	6447.460424
TP_1_0		1349	1640.260432	-7752.701986	6447.503137
TP_1_0		1350	1639.775686	-7773.630676	6447.536479
TP_1_0		1351	1639.331238	-7777.242877	6447.560449
TP_1_0		1352	1638.924289	-7763.831298	6447.575064
TP_1_0		1353	1638.551437	-7733.210734	6447.580364
TP_1_0		1354	1638.207904	-7684.992230	6447.576410
TP_1_0		1355	1637.887003	-7619.077372	6447.563282
TP_1_0		1356	1637.580277	-7535.432359	6447.541081
TP_1_0		1357	1637.278577	-7434.495576	6447.509932
TP_1_0		1358	1636.974137	-7317.204095	6447.469977
TP_1_0		1359	1636.663547	-7185.276114	6447.421379
TP_1_0		1360	1636.351338	-7041.205042	6447.364318
TP_1_0		1361	1636.053418	-6887.999682	6447.298988
TP_1_0		1362	1635.798903	-6729.451261	6447.225593
TP_1_0		1363	1635.629096	-6570.402728	6447.144345
TP_1_0		1364	1635.593264	-6416.262913	6447.055453
TP_1_0		1365	1635.741593	-6272.962635	6446.959122
TP_1_0		1366	1636.116151	-6145.848339	6446.855543
TP_1_0		1367	1636.741573	-6038.687107	6446.744885
TP_1_0		1368	1637.618271	-5953.080973	6446.627296
TP_1_0		1369	1638.720237	-5887.542050	6446.502895
TP_1_0		1370	1639.997722	-5837.501263	6446.371778
TP_1_0		1371	1641.383977	-5796.984536	6446.234022
TP_1_0		1372	1642.804121	-5759.527479	6446.089693
TP_1_0		1373	1644.183556	-5719.127606	6445.938851
TP_1_0		1374	1645.454604	-5670.841866	6445.781562
TP_1_0		1375	1646.560837	-5610.555914	6445.617900
TP_1_0		1376	1647.458855	-5535.832427	6445.447952
TP_1_0		1377	1648.118342	-5445.879129	6445.271826
TP_1_0		1378	1648.521521	-5341.298968	6445.089643
TP_1_0		1379	1648.662391	-5224.131315	6444.901545
TP_1_0		1380	1648.545824	-5096.996208	6444.707686
TP_1_0		1381	1648.186334	-4963.328323	6444.508235
TP_1_0		1382	1647.606533	-4827.611738	6444.303364
TP_1_0		1383	1646.834810	-4694.374688	6444.093251
TP_1_0		1384	1645.901998	-4568.175013	6443.878069
TP_1_0		1385	1644.837501	-4453.072280	6443.657981
TP_1_0		1386	1643.665573	-4351.847694	6443.433137
TP_1_0		1387	1642.402570	-4265.898277	6443.203672
TP_1_0		1388	1641.055645	-4194.774082	6442.969699
TP_1_0		1389	1639.623115	-4136.227917	6442.731314
TP_1_0		1390	1638.096707	-4086.786297	6442.488600
TP_1_0		1391	1636.465033	-4042.775080	6442.241626
TP_1_0		1392	1634.716914	-4000.749099	6441.990456
TP_1_0		1393	1632.843797	-3956.854800	6441.735149
TP_1_0		1394	1630.841553	-3907.036394	6441.475770
TP_1_0		1395	1628.711993	-3847.423073	6441.212388
TP_1_0		1396	1626.464118	-3775.250082	6440.945083
TP_1_0		1397	1624.115366	-3689.166466	6440.673954
TP_1_0		1398	1621.693293	-3589.292024	6440.399111
TP_1_0		1399	1619.237821	-3477.483457	6440.120684
TP_1_0		1400	1616.803357	-3357.632898	6439.838816
TP_1_0		1401	1614.459707	-3235.387808	6439.553658
TP_1_0		1402	1612.290428	-3117.360098	6439.265365
TP_1_0		1403	1610.387424	-3010.881558	6438.974087
TP_1_0		1404	1608.841357	-2923.222752	6438.679957
TP_1_0		1405	1607.728802	-2860.513406	6438.383088
TP_1_0		1406	1607.099104	-2827.045270	6438.083562
TP_1_0		1407	1606.965033	-2824.433282	6437.781424
TP_1_0		1408	1607.300291	-2851.278702	6437.476686
TP_1_0		1409	1608.045077	-2902.931800	6437.169320
TP_1_0		1410	1609.118531	-2971.839061	6436.859272
TP_1_0		1411	1610.434288	-3049.678498	6436.546466
TP_1_0		1412	1611.914634	-3129.249297	6436.230815
TP_1_0		1413	1613.500319	-3205.136840	6435.912232
TP_1_0		1414	1615.155119	-3273.960098	6435.590632
TP_1_0		1415	1616.865875	-3334.230139	6435.265942
TP_1_0		1416	1618.639347	-3386.517111	6434.938095
TP_1_0		1417	1620.496857	-3432.790371	6434.607039
TP_1_0		1418	1622.467693	-3475.536078	6434.272726
TP_1_0		1419	1624.582455	-3517.440725	6433.935112
TP_1_0		1420	1626.867122	-3561.240627	6433.594156
TP_1_0		1421	1629.338244	-3609.414268	6433.249814
TP_1_0		1422	1631.999734	-3662.829494	6432.902036
TP_1_0		1423	1634.841513	-3720.780863	6432.550769
TP_1_0		1424	1637.840202	-3781.789331	6432.195950
TP_1_0		1425	1640.961752	-3843.785567	6431.837516
TP_1_0		1426	1644.165248	-3904.383805	6431.475403
TP_1_0		1427	1647.407190	-3961.077328	6431.109547
TP_1_0		1428	1650.645331	-4011.069703	6430.739890
TP_1_0		1429	1653.841319	-4052.069566	6430.366382
TP_1_0		1430	1656.962251	-4082.310203	6429.988983
TP_1_0		1431	1659.981437	-4100.630989	6429.607668
TP_1_0		1432	1662.878486	-4106.809055	6429.222425
TP_1_0		1433	1665.638924	-4101.539153	6428.833255
TP_1_0		1434	1668.253466	-4086.188492	6428.440176
TP_1_0		1435	1670.717503	-4062.280588	6428.043216
TP_1_0		1436	1673.030570	-4031.659118	6427.642412
TP_1_0		1437	1675.195200	-3996.331652	6427.237813
TP_1_0		1438	1677.215337	-3958.577930	6426.829468
TP_1_0		1439	1679.094586	-3920.605524	6426.417433
TP_1_0		1440	1680.834821	-3883.751890	6426.001763
TP_1_0		1441	1682.435206	-3848.121440	6425.582510
TP_1_0		1442	1683.891196	-3812.965732	6425.159727
TP_1_0		1443	1685.193629	-3777.064394	6424.733464
TP_1_0		1444	1686.328419	-3738.742621	6424.303772
TP_1_0		1445	1687.276888	-3695.863622	6423.870707
TP_1_0		1446	1688.016765	-3645.768773	6423.434328
TP_1_0		1447	1688.523757	-3585.671034	6422.994703
TP_1_0		1448	1688.773126	-3512.905102	6422.551913
TP_1_0		1449	1688.741086	-3425.084338	6422.106050
TP_1_0		1450	1688.406314	-3320.262413	6421.657229
TP_1_0		1451	1687.751719	-3197.440282	6421.205582
TP_1_0		1452	1686.766440	-3056.476868	6420.751261
TP_1_0		1453	1685.447896	-2897.856872	6420.294442
TP_1_0		1454	1683.804055	-2722.260466	6419.835320
TP_1_0		1455	1681.856379	-2532.070345	6419.374109
TP_1_0		1456	1679.642842	-2332.231600	6418.911041
TP_1_0		1457	1677.219594	-2129.848385	6418.446358
TP_1_0		1458	1674.659681	-1933.645660	6417.980306
TP_1_0		1459	1672.047673	-1753.062658	6417.513120
TP_1_0		1460	1669.470073	-1597.015866	6417.045018
TP_1_0		1461	1667.002356	-1473.090955	6416.576189
TP_1_0		1462	1664.695465	-1385.774410	6416.106780
TP_1_0		1463	1662.565984	-1335.529865	6415.636898
TP_1_0		1464	1660.593574	-1318.645135	6415.166602
TP_1_0		1465	1658.726677	-1327.897382	6414.695914
TP_1_0		1466	1656.894512	-1353.831453	6414.224823
TP_1_0		1467	1655.021817	-1385.803810	6413.753300
TP_1_0		1468	1653.042145	-1413.293397	6413.281307
TP_1_0		1469	1650.906613	-1426.984287	6412.808813
TP_1_0		1470	1648.587661	-1419.634636	6412.335803
TP_1_0		1471	1646.078706	-1386.324950	6411.862286
TP_1_0		1472	1643.390937	-1324.550332	6411.388303
TP_1_0		1473	1640.548866	-1233.926649	6410.913928
TP_1_0		1474	1637.585893	-1115.985303	6410.439269
TP_1_0		1475	1634.540445	-973.283031	6409.964468
TP_1_0		1476	1631.452684	-809.228236	6409.489693
TP_1_0		1477	1628.361819	-628.159415	6409.015139
TP_1_0		1478	1625.304086	-434.682888	6408.541020
TP_1_0		1479	1622.311399	-233.506135	6408.067563
TP_1_0		1480	1619.410527	-29.071884	6407.595006
TP_1_0		1481	1616.622592	174.729264	6407.123588
TP_1_0		1482	1613.962971	374.824856	6406.653547
TP_1_0		1483	1611.441605	568.586955	6406.185117
TP_1_0		1484	1609.063743	753.734161	6405.718523
TP_1_0		1485	1606.831052	928.472469	6405.253980
TP_1_0		1486	1604.742908	1091.937653	6404.791688
