1.Parameters:
----------------------------------------------------------------------------
.	md_steps 50000
.	A 1
.	B 1
.	C 1
.	max_step 60
.	max_sub_step 4
.	solid_cutoff 0.850000
.	liquid_cutoff 0.250000
.	Mode
.done

2.build mode...
----------------------------------------------------------------------------
.	Relaxing...
.	Recheck the solid temperature: 
.		3000.00 liquid
.		2500.00 solid

.	Recheck the liquid Temperature 
.		 3500.00 liquid
.		 3000.00 liquid
.		 2500.00 solid

.done

3. Melting Temperature Search Start.
----------------------------------------------------------------------------
.	bisection method start temperature:2500.000000	end temperature:3000.000000
.		qlmi OP classification start.
IF.	Step:1	Temperature:1500.000000 [from: 0.000000 to 3000.000000, ratio: 0.500000]
.		Mode Rebuilding...
.		Rebuild done
IF.		sub_step:1	solidfication:1.00	solid	Temperature:1615.56	Pressure:14688.82
IF.	Step:2	Temperature:2250.000000 [from: 1500.000000 to 3000.000000, ratio: 0.500000]
.		Mode Rebuilding...
.		Rebuild done
IF.		sub_step:1	solidfication:0.01	liquid	Temperature:1608.34	Pressure:26872.48
IF.	Step:3	Temperature:1875.000000 [from: 1500.000000 to 2250.000000, ratio: 0.500000]
.		Mode Rebuilding...
.		Rebuild done
IF.		sub_step:1	solidfication:0.01	unstable	Temperature:1527.87	Pressure:22672.44

TP_3_1		steps:	temperature:	pressure:	volume:
TP_3_1		1901	1761.800730	19582.467799	44930.669876
TP_3_1		1902	1762.355263	19570.922067	44930.669876
TP_3_1		1903	1762.950704	19557.638298	44930.669876
TP_3_1		1904	1763.581880	19542.618729	44930.669876
TP_3_1		1905	1764.247780	19525.616351	44930.669876
TP_3_1		1906	1764.951309	19507.169213	44930.669876
TP_3_1		1907	1765.698866	19487.250083	44930.669876
TP_3_1		1908	1766.499145	19465.789191	44930.669876
TP_3_1		1909	1767.362050	19442.831131	44930.669876
TP_3_1		1910	1768.297794	19418.327250	44930.669876
TP_3_1		1911	1769.315631	19392.451818	44930.669876
TP_3_1		1912	1770.422608	19365.384973	44930.669876
TP_3_1		1913	1771.622815	19337.234260	44930.669876
TP_3_1		1914	1772.916767	19307.733983	44930.669876
TP_3_1		1915	1774.301013	19277.136624	44930.669876
TP_3_1		1916	1775.768102	19245.871810	44930.669876
TP_3_1		1917	1777.306472	19213.974220	44930.669876
TP_3_1		1918	1778.900679	19181.967315	44930.669876
TP_3_1		1919	1780.531684	19149.954258	44930.669876
TP_3_1		1920	1782.177121	19118.582152	44930.669876
TP_3_1		1921	1783.811456	19088.174284	44930.669876
TP_3_1		1922	1785.406119	19059.424588	44930.669876
TP_3_1		1923	1786.930076	19032.958839	44930.669876
TP_3_1		1924	1788.350058	19008.888465	44930.669876
TP_3_1		1925	1789.630895	18988.267575	44930.669876
TP_3_1		1926	1790.736709	18971.370496	44930.669876
TP_3_1		1927	1791.631889	18958.607747	44930.669876
TP_3_1		1928	1792.282397	18950.362953	44930.669876
TP_3_1		1929	1792.657628	18947.297679	44930.669876
TP_3_1		1930	1792.732053	18949.658320	44930.669876
TP_3_1		1931	1792.486935	18957.667859	44930.669876
TP_3_1		1932	1791.911645	18971.683458	44930.669876
TP_3_1		1933	1791.004660	18991.668431	44930.669876
TP_3_1		1934	1789.773996	19017.350398	44930.669876
TP_3_1		1935	1788.236886	19049.116265	44930.669876
TP_3_1		1936	1786.419135	19086.267182	44930.669876
TP_3_1		1937	1784.353639	19128.750215	44930.669876
TP_3_1		1938	1782.078454	19176.011767	44930.669876
TP_3_1		1939	1779.634708	19227.602242	44930.669876
TP_3_1		1940	1777.064492	19282.929487	44930.669876
TP_3_1		1941	1774.409092	19341.609916	44930.669876
TP_3_1		1942	1771.707187	19403.146477	44930.669876
TP_3_1		1943	1768.993420	19466.943666	44930.669876
TP_3_1		1944	1766.297657	19532.628493	44930.669876
TP_3_1		1945	1763.644564	19599.786052	44930.669876
TP_3_1		1946	1761.053987	19667.643773	44930.669876
TP_3_1		1947	1758.541566	19736.129102	44930.669876
TP_3_1		1948	1756.119265	19804.899000	44930.669876
TP_3_1		1949	1753.796143	19873.345006	44930.669876
TP_3_1		1950	1751.578972	19941.333961	44930.669876
TP_3_1		1951	1749.472644	20008.400903	44930.669876
TP_3_1		1952	1747.480690	20074.465462	44930.669876
TP_3_1		1953	1745.605272	20139.020907	44930.669876
TP_3_1		1954	1743.847116	20201.938123	44930.669876
TP_3_1		1955	1742.205574	20262.941763	44930.669876
TP_3_1		1956	1740.678425	20321.718941	44930.669876
TP_3_1		1957	1739.261929	20378.081052	44930.669876
TP_3_1		1958	1737.950880	20431.864592	44930.669876
TP_3_1		1959	1736.738719	20482.843517	44930.669876
TP_3_1		1960	1735.617830	20530.819958	44930.669876
TP_3_1		1961	1734.580247	20575.761811	44930.669876
TP_3_1		1962	1733.618282	20617.701836	44930.669876
TP_3_1		1963	1732.725089	20656.306814	44930.669876
TP_3_1		1964	1731.895460	20691.384437	44930.669876
TP_3_1		1965	1731.126564	20722.862682	44930.669876
TP_3_1		1966	1730.418657	20750.332164	44930.669876
TP_3_1		1967	1729.775449	20773.515996	44930.669876
TP_3_1		1968	1729.204285	20792.280183	44930.669876
TP_3_1		1969	1728.716154	20806.860056	44930.669876
TP_3_1		1970	1728.325423	20816.435056	44930.669876
TP_3_1		1971	1728.049078	20821.000591	44930.669876
TP_3_1		1972	1727.905761	20820.295626	44930.669876
TP_3_1		1973	1727.914633	20813.896176	44930.669876
TP_3_1		1974	1728.094081	20802.010199	44930.669876
TP_3_1		1975	1728.460427	20784.465761	44930.669876
TP_3_1		1976	1729.026628	20761.033840	44930.669876
TP_3_1		1977	1729.801177	20731.722369	44930.669876
TP_3_1		1978	1730.787368	20696.399062	44930.669876
TP_3_1		1979	1731.982631	20655.567147	44930.669876
TP_3_1		1980	1733.378339	20609.453743	44930.669876
TP_3_1		1981	1734.960144	20558.242383	44930.669876
TP_3_1		1982	1736.708353	20502.355255	44930.669876
TP_3_1		1983	1738.598586	20442.601139	44930.669876
TP_3_1		1984	1740.602925	20379.030394	44930.669876
TP_3_1		1985	1742.691080	20312.494289	44930.669876
TP_3_1		1986	1744.831317	20243.320503	44930.669876
TP_3_1		1987	1746.991513	20172.415620	44930.669876
TP_3_1		1988	1749.140197	20100.546195	44930.669876
TP_3_1		1989	1751.247618	20027.996327	44930.669876
TP_3_1		1990	1753.286762	19955.791255	44930.669876
TP_3_1		1991	1755.233903	19884.130496	44930.669876
TP_3_1		1992	1757.069092	19813.602371	44930.669876
TP_3_1		1993	1758.776628	19745.014657	44930.669876
TP_3_1		1994	1760.345251	19678.609280	44930.669876
TP_3_1		1995	1761.768000	19614.801890	44930.669876
TP_3_1		1996	1763.041957	19554.106939	44930.669876
TP_3_1		1997	1764.167945	19496.628087	44930.669876
TP_3_1		1998	1765.149992	19442.716576	44930.669876
TP_3_1		1999	1765.994576	19392.655946	44930.669876
TP_3_1		2000	1766.709886	19346.407222	44930.669876
TP_3_1		2001	1767.305440	19304.293422	44930.669876
TP_3_1		2002	1767.791698	19265.898253	44930.669876
TP_3_1		2003	1768.179686	19231.217220	44930.669876
TP_3_1		2004	1768.480731	19200.217883	44930.669876
TP_3_1		2005	1768.706375	19172.848362	44930.669876
TP_3_1		2006	1768.868647	19149.161289	44930.669876
TP_3_1		2007	1768.980122	19128.796181	44930.669876
TP_3_1		2008	1769.053732	19111.318336	44930.669876
TP_3_1		2009	1769.102650	19096.378846	44930.669876
TP_3_1		2010	1769.140102	19083.930137	44930.669876
TP_3_1		2011	1769.179153	19073.582386	44930.669876
TP_3_1		2012	1769.232585	19065.061219	44930.669876
TP_3_1		2013	1769.312520	19058.053522	44930.669876
TP_3_1		2014	1769.430031	19052.221534	44930.669876
TP_3_1		2015	1769.595087	19047.445728	44930.669876
TP_3_1		2016	1769.816462	19043.346019	44930.669876
TP_3_1		2017	1770.101549	19039.491856	44930.669876
TP_3_1		2018	1770.456136	19035.715611	44930.669876
TP_3_1		2019	1770.884127	19031.652161	44930.669876
TP_3_1		2020	1771.386992	19027.411301	44930.669876
TP_3_1		2021	1771.963401	19022.642842	44930.669876
TP_3_1		2022	1772.608677	19017.737118	44930.669876
TP_3_1		2023	1773.314062	19012.563781	44930.669876
TP_3_1		2024	1774.066251	19007.194660	44930.669876
TP_3_1		2025	1774.847563	19001.798218	44930.669876
TP_3_1		2026	1775.636602	18996.525756	44930.669876
TP_3_1		2027	1776.409478	18991.439049	44930.669876
TP_3_1		2028	1777.141589	18987.152777	44930.669876
TP_3_1		2029	1777.809634	18983.555435	44930.669876
TP_3_1		2030	1778.393655	18981.149240	44930.669876
TP_3_1		2031	1778.878884	18979.845002	44930.669876
TP_3_1		2032	1779.256949	18979.947581	44930.669876
TP_3_1		2033	1779.526055	18981.488698	44930.669876
TP_3_1		2034	1779.690384	18984.451595	44930.669876
TP_3_1		2035	1779.758504	18988.956378	44930.669876
TP_3_1		2036	1779.741513	18995.220781	44930.669876
TP_3_1		2037	1779.651061	19002.893774	44930.669876
TP_3_1		2038	1779.497392	19012.129389	44930.669876
TP_3_1		2039	1779.288291	19023.012833	44930.669876
TP_3_1		2040	1779.028338	19035.377085	44930.669876
TP_3_1		2041	1778.718601	19049.549858	44930.669876
TP_3_1		2042	1778.357144	19065.351383	44930.669876
TP_3_1		2043	1777.939652	19082.977054	44930.669876
TP_3_1		2044	1777.460007	19102.490386	44930.669876
TP_3_1		2045	1776.910755	19124.036038	44930.669876
TP_3_1		2046	1776.283712	19147.947703	44930.669876
TP_3_1		2047	1775.570607	19174.040587	44930.669876
TP_3_1		2048	1774.763484	19202.055440	44930.669876
TP_3_1		2049	1773.855037	19232.386827	44930.669876
TP_3_1		2050	1772.839268	19265.243300	44930.669876
TP_3_1		2051	1771.711976	19300.823591	44930.669876
TP_3_1		2052	1770.471112	19338.676808	44930.669876
TP_3_1		2053	1769.117183	19378.864817	44930.669876
TP_3_1		2054	1767.653364	19421.595851	44930.669876
TP_3_1		2055	1766.085411	19466.711210	44930.669876
TP_3_1		2056	1764.421577	19513.997800	44930.669876
TP_3_1		2057	1762.672161	19563.325554	44930.669876
TP_3_1		2058	1760.848854	19614.621368	44930.669876
TP_3_1		2059	1758.963991	19667.634211	44930.669876
TP_3_1		2060	1757.029891	19722.062014	44930.669876
TP_3_1		2061	1755.058442	19777.759202	44930.669876
TP_3_1		2062	1753.060495	19834.568268	44930.669876
TP_3_1		2063	1751.045273	19892.191544	44930.669876
TP_3_1		2064	1749.020428	19950.373344	44930.669876
TP_3_1		2065	1746.992198	20008.757005	44930.669876
TP_3_1		2066	1744.965641	20067.237611	44930.669876
TP_3_1		2067	1742.945478	20125.537053	44930.669876
TP_3_1		2068	1740.936810	20183.022944	44930.669876
TP_3_1		2069	1738.946011	20239.696466	44930.669876
TP_3_1		2070	1736.981892	20295.321814	44930.669876
TP_3_1		2071	1735.056444	20349.314874	44930.669876
TP_3_1		2072	1733.185569	20401.686189	44930.669876
TP_3_1		2073	1731.389155	20451.839035	44930.669876
TP_3_1		2074	1729.690344	20499.466773	44930.669876
TP_3_1		2075	1728.114498	20544.032877	44930.669876
TP_3_1		2076	1726.687355	20585.444192	44930.669876
TP_3_1		2077	1725.432733	20623.295276	44930.669876
TP_3_1		2078	1724.370326	20657.562386	44930.669876
TP_3_1		2079	1723.513547	20687.822697	44930.669876
TP_3_1		2080	1722.867897	20713.904769	44930.669876
TP_3_1		2081	1722.430466	20735.852015	44930.669876
TP_3_1		2082	1722.189757	20753.775149	44930.669876
TP_3_1		2083	1722.126635	20767.838080	44930.669876
TP_3_1		2084	1722.216221	20778.315018	44930.669876
TP_3_1		2085	1722.429906	20785.543989	44930.669876
TP_3_1		2086	1722.737448	20789.939769	44930.669876
TP_3_1		2087	1723.108816	20792.014833	44930.669876
TP_3_1		2088	1723.515758	20792.232460	44930.669876
TP_3_1		2089	1723.932659	20790.744879	44930.669876
TP_3_1		2090	1724.336638	20787.745648	44930.669876
TP_3_1		2091	1724.707239	20783.726279	44930.669876
TP_3_1		2092	1725.026071	20779.187129	44930.669876
TP_3_1		2093	1725.276204	20774.263466	44930.669876
TP_3_1		2094	1725.441947	20769.560258	44930.669876
TP_3_1		2095	1725.508946	20765.195999	44930.669876
TP_3_1		2096	1725.464423	20761.308060	44930.669876
TP_3_1		2097	1725.297739	20758.218946	44930.669876
TP_3_1		2098	1725.001002	20756.170740	44930.669876
TP_3_1		2099	1724.569951	20755.365745	44930.669876
TP_3_1		2100	1724.004681	20755.593389	44930.669876
TP_3_1		2101	1723.309982	20756.934671	44930.669876
TP_3_1		2102	1722.495579	20759.488158	44930.669876
TP_3_1		2103	1721.576268	20763.110081	44930.669876
TP_3_1		2104	1720.571888	20767.221988	44930.669876
TP_3_1		2105	1719.507076	20771.847188	44930.669876
TP_3_1		2106	1718.410824	20776.634244	44930.669876
TP_3_1		2107	1717.316076	20781.212517	44930.669876
TP_3_1		2108	1716.259235	20785.404876	44930.669876
TP_3_1		2109	1715.279415	20788.476287	44930.669876
TP_3_1		2110	1714.417583	20790.450025	44930.669876
TP_3_1		2111	1713.715429	20790.464227	44930.669876
TP_3_1		2112	1713.214042	20788.598264	44930.669876
TP_3_1		2113	1712.952178	20784.057129	44930.669876
TP_3_1		2114	1712.964254	20776.436763	44930.669876
TP_3_1		2115	1713.278253	20765.501357	44930.669876
TP_3_1		2116	1713.913503	20751.161570	44930.669876
TP_3_1		2117	1714.879297	20733.233120	44930.669876
TP_3_1		2118	1716.174143	20712.011320	44930.669876
TP_3_1		2119	1717.785542	20687.639604	44930.669876
TP_3_1		2120	1719.691319	20659.916199	44930.669876
TP_3_1		2121	1721.861694	20628.966856	44930.669876
TP_3_1		2122	1724.261960	20595.296179	44930.669876
TP_3_1		2123	1726.855643	20559.119338	44930.669876
TP_3_1		2124	1729.607254	20520.797330	44930.669876
TP_3_1		2125	1732.484794	20480.715433	44930.669876
TP_3_1		2126	1735.461453	20439.303295	44930.669876
TP_3_1		2127	1738.515965	20396.663001	44930.669876
TP_3_1		2128	1741.632080	20353.230877	44930.669876
TP_3_1		2129	1744.797262	20309.147647	44930.669876
TP_3_1		2130	1748.000578	20265.007399	44930.669876
TP_3_1		2131	1751.230118	20221.084950	44930.669876
TP_3_1		2132	1754.470558	20177.793617	44930.669876
TP_3_1		2133	1757.701259	20135.530056	44930.669876
TP_3_1		2134	1760.895077	20094.402564	44930.669876
TP_3_1		2135	1764.018274	20054.657585	44930.669876
TP_3_1		2136	1767.031538	20017.170850	44930.669876
TP_3_1		2137	1769.891765	19982.268952	44930.669876
TP_3_1		2138	1772.554605	19950.582141	44930.669876
TP_3_1		2139	1774.977389	19922.152729	44930.669876
TP_3_1		2140	1777.121680	19897.507724	44930.669876
TP_3_1		2141	1778.955742	19876.762074	44930.669876
TP_3_1		2142	1780.456477	19860.305215	44930.669876
TP_3_1		2143	1781.610768	19848.071870	44930.669876
TP_3_1		2144	1782.416267	19840.057611	44930.669876
TP_3_1		2145	1782.881438	19835.993734	44930.669876
TP_3_1		2146	1783.025632	19835.455251	44930.669876
TP_3_1		2147	1782.878583	19838.235344	44930.669876
TP_3_1		2148	1782.479130	19843.901954	44930.669876
TP_3_1		2149	1781.873854	19851.993803	44930.669876
TP_3_1		2150	1781.115385	19861.965489	44930.669876
TP_3_1		2151	1780.260286	19872.970383	44930.669876
TP_3_1		2152	1779.366472	19884.462132	44930.669876
TP_3_1		2153	1778.490289	19896.159487	44930.669876
TP_3_1		2154	1777.683799	19907.123369	44930.669876
TP_3_1		2155	1776.991916	19916.942335	44930.669876
TP_3_1		2156	1776.449665	19925.311418	44930.669876
TP_3_1		2157	1776.080052	19931.908405	44930.669876
TP_3_1		2158	1775.892520	19936.701938	44930.669876
TP_3_1		2159	1775.882088	19939.442114	44930.669876
TP_3_1		2160	1776.029473	19940.072010	44930.669876
TP_3_1		2161	1776.302268	19938.995867	44930.669876
TP_3_1		2162	1776.657142	19936.493206	44930.669876
TP_3_1		2163	1777.042701	19933.032123	44930.669876
TP_3_1		2164	1777.402865	19928.924824	44930.669876
TP_3_1		2165	1777.680718	19924.922801	44930.669876
TP_3_1		2166	1777.822528	19921.338543	44930.669876
TP_3_1		2167	1777.781443	19918.496876	44930.669876
TP_3_1		2168	1777.520577	19916.732955	44930.669876
TP_3_1		2169	1777.015434	19916.233078	44930.669876
TP_3_1		2170	1776.255395	19917.382723	44930.669876
TP_3_1		2171	1775.243954	19920.004841	44930.669876
TP_3_1		2172	1773.997775	19923.985258	44930.669876
TP_3_1		2173	1772.544983	19929.067751	44930.669876
TP_3_1		2174	1770.922698	19934.955326	44930.669876
TP_3_1		2175	1769.173824	19941.475805	44930.669876
TP_3_1		2176	1767.343671	19948.030156	44930.669876
TP_3_1		2177	1765.476604	19954.494048	44930.669876
TP_3_1		2178	1763.612984	19960.488934	44930.669876
TP_3_1		2179	1761.787179	19965.692211	44930.669876
TP_3_1		2180	1760.026176	19969.582535	44930.669876
TP_3_1		2181	1758.349003	19972.207243	44930.669876
TP_3_1		2182	1756.767208	19972.924534	44930.669876
TP_3_1		2183	1755.285643	19972.156686	44930.669876
TP_3_1		2184	1753.903915	19969.807155	44930.669876
TP_3_1		2185	1752.618109	19965.667958	44930.669876
TP_3_1		2186	1751.422396	19959.901982	44930.669876
TP_3_1		2187	1750.310555	19952.713472	44930.669876
TP_3_1		2188	1749.277440	19943.943375	44930.669876
TP_3_1		2189	1748.320359	19933.577406	44930.669876
TP_3_1		2190	1747.440262	19921.804996	44930.669876
TP_3_1		2191	1746.642590	19908.419597	44930.669876
TP_3_1		2192	1745.937640	19893.260886	44930.669876
TP_3_1		2193	1745.340528	19876.198325	44930.669876
TP_3_1		2194	1744.870848	19857.183355	44930.669876
TP_3_1		2195	1744.551629	19836.073713	44930.669876
TP_3_1		2196	1744.408046	19812.834522	44930.669876
TP_3_1		2197	1744.465863	19787.209769	44930.669876
TP_3_1		2198	1744.749075	19759.220672	44930.669876
TP_3_1		2199	1745.277999	19728.499789	44930.669876
TP_3_1		2200	1746.067311	19695.699740	44930.669876
TP_3_1		2201	1747.124494	19660.145071	44930.669876
TP_3_1		2202	1748.449251	19621.994442	44930.669876
TP_3_1		2203	1750.033052	19581.607108	44930.669876
TP_3_1		2204	1751.859369	19539.186694	44930.669876
TP_3_1		2205	1753.904735	19494.947059	44930.669876
TP_3_1		2206	1756.140137	19449.283555	44930.669876
TP_3_1		2207	1758.532693	19402.426835	44930.669876
TP_3_1		2208	1761.047786	19354.757086	44930.669876
TP_3_1		2209	1763.651325	19306.335148	44930.669876
TP_3_1		2210	1766.311695	19257.738644	44930.669876
TP_3_1		2211	1769.001480	19209.233256	44930.669876
TP_3_1		2212	1771.698733	19161.089619	44930.669876
TP_3_1		2213	1774.387165	19113.519986	44930.669876
TP_3_1		2214	1777.055417	19067.041170	44930.669876
TP_3_1		2215	1779.695818	19021.664071	44930.669876
TP_3_1		2216	1782.302590	18977.527608	44930.669876
TP_3_1		2217	1784.870024	18934.779299	44930.669876
TP_3_1		2218	1787.390867	18893.199912	44930.669876
TP_3_1		2219	1789.855381	18853.618502	44930.669876
TP_3_1		2220	1792.251223	18815.799457	44930.669876
TP_3_1		2221	1794.563908	18779.770313	44930.669876
TP_3_1		2222	1796.778023	18745.480338	44930.669876
TP_3_1		2223	1798.878660	18713.297311	44930.669876
TP_3_1		2224	1800.852830	18683.155560	44930.669876
TP_3_1		2225	1802.690504	18655.371463	44930.669876
TP_3_1		2226	1804.385284	18629.818620	44930.669876
TP_3_1		2227	1805.934669	18606.957105	44930.669876
TP_3_1		2228	1807.340084	18586.306112	44930.669876
TP_3_1		2229	1808.606550	18568.144630	44930.669876
TP_3_1		2230	1809.741776	18552.353046	44930.669876
TP_3_1		2231	1810.755444	18538.976646	44930.669876
TP_3_1		2232	1811.658400	18527.898128	44930.669876
TP_3_1		2233	1812.461682	18519.394773	44930.669876
TP_3_1		2234	1813.175568	18513.441581	44930.669876
TP_3_1		2235	1813.808555	18509.983744	44930.669876
TP_3_1		2236	1814.366530	18509.036738	44930.669876
TP_3_1		2237	1814.852044	18510.887383	44930.669876
TP_3_1		2238	1815.263622	18515.341000	44930.669876
TP_3_1		2239	1815.595379	18522.683281	44930.669876
TP_3_1		2240	1815.836672	18533.079620	44930.669876
TP_3_1		2241	1815.972233	18547.079752	44930.669876
TP_3_1		2242	1815.982528	18564.364815	44930.669876
TP_3_1		2243	1815.844079	18585.536247	44930.669876
TP_3_1		2244	1815.530461	18611.001789	44930.669876
TP_3_1		2245	1815.013794	18640.713541	44930.669876
TP_3_1		2246	1814.266282	18675.135904	44930.669876
TP_3_1		2247	1813.262239	18713.883434	44930.669876
TP_3_1		2248	1811.980278	18757.255542	44930.669876
TP_3_1		2249	1810.405560	18805.242479	44930.669876
TP_3_1		2250	1808.532283	18857.608779	44930.669876
TP_3_1		2251	1806.365413	18914.420121	44930.669876
TP_3_1		2252	1803.922107	18975.055624	44930.669876
TP_3_1		2253	1801.232655	19038.854638	44930.669876
TP_3_1		2254	1798.340363	19105.046895	44930.669876
TP_3_1		2255	1795.300606	19173.200485	44930.669876
TP_3_1		2256	1792.179070	19242.187419	44930.669876
TP_3_1		2257	1789.048891	19311.013306	44930.669876
TP_3_1		2258	1785.987324	19378.707733	44930.669876
TP_3_1		2259	1783.071974	19444.240080	44930.669876
TP_3_1		2260	1780.376905	19506.590914	44930.669876
TP_3_1		2261	1777.969232	19565.203168	44930.669876
TP_3_1		2262	1775.905794	19619.178146	44930.669876
TP_3_1		2263	1774.230747	19667.731869	44930.669876
TP_3_1		2264	1772.973823	19710.865566	44930.669876
TP_3_1		2265	1772.149361	19747.861036	44930.669876
TP_3_1		2266	1771.756426	19778.704500	44930.669876
TP_3_1		2267	1771.779262	19803.505587	44930.669876
TP_3_1		2268	1772.188661	19822.579561	44930.669876
TP_3_1		2269	1772.944007	19836.125304	44930.669876
TP_3_1		2270	1773.995434	19844.440185	44930.669876
TP_3_1		2271	1775.286668	19847.825473	44930.669876
TP_3_1		2272	1776.758217	19847.121096	44930.669876
TP_3_1		2273	1778.350489	19842.887227	44930.669876
TP_3_1		2274	1780.006580	19835.847299	44930.669876
TP_3_1		2275	1781.674963	19826.787559	44930.669876
TP_3_1		2276	1783.311871	19815.584165	44930.669876
TP_3_1		2277	1784.882786	19803.114638	44930.669876
TP_3_1		2278	1786.363476	19789.716946	44930.669876
TP_3_1		2279	1787.740347	19775.438358	44930.669876
TP_3_1		2280	1789.009894	19760.403235	44930.669876
TP_3_1		2281	1790.177753	19744.844279	44930.669876
TP_3_1		2282	1791.257367	19728.895301	44930.669876
TP_3_1		2283	1792.268353	19712.326753	44930.669876
TP_3_1		2284	1793.234482	19695.222719	44930.669876
TP_3_1		2285	1794.181526	19677.329326	44930.669876
TP_3_1		2286	1795.135228	19658.723768	44930.669876
TP_3_1		2287	1796.119250	19638.966900	44930.669876
TP_3_1		2288	1797.153550	19618.047494	44930.669876
TP_3_1		2289	1798.252750	19595.917058	44930.669876
TP_3_1		2290	1799.424736	19572.744115	44930.669876
TP_3_1		2291	1800.670040	19548.514525	44930.669876
TP_3_1		2292	1801.981319	19523.421384	44930.669876
TP_3_1		2293	1803.343117	19497.558759	44930.669876
TP_3_1		2294	1804.732272	19471.615490	44930.669876
TP_3_1		2295	1806.118756	19445.748279	44930.669876
TP_3_1		2296	1807.466769	19420.320559	44930.669876
TP_3_1		2297	1808.736111	19395.957012	44930.669876
TP_3_1		2298	1809.883755	19373.359990	44930.669876
TP_3_1		2299	1810.865563	19352.752917	44930.669876
TP_3_1		2300	1811.637864	19334.363507	44930.669876
TP_3_1		2301	1812.159079	19319.082461	44930.669876
TP_3_1		2302	1812.391314	19306.967304	44930.669876
TP_3_1		2303	1812.301620	19298.560421	44930.669876
TP_3_1		2304	1811.863282	19293.950223	44930.669876
TP_3_1		2305	1811.056725	19293.833054	44930.669876
TP_3_1		2306	1809.870277	19298.098732	44930.669876
TP_3_1		2307	1808.300627	19306.743198	44930.669876
TP_3_1		2308	1806.352668	19319.599870	44930.669876
TP_3_1		2309	1804.039301	19336.524388	44930.669876
TP_3_1		2310	1801.380763	19357.439616	44930.669876
TP_3_1		2311	1798.403648	19381.935180	44930.669876
TP_3_1		2312	1795.139773	19409.715232	44930.669876
TP_3_1		2313	1791.624991	19440.306027	44930.669876
TP_3_1		2314	1787.898113	19472.878803	44930.669876
TP_3_1		2315	1783.999771	19506.946951	44930.669876
TP_3_1		2316	1779.971667	19542.223543	44930.669876
TP_3_1		2317	1775.856057	19577.812117	44930.669876
TP_3_1		2318	1771.695520	19613.457801	44930.669876
TP_3_1		2319	1767.532995	19648.225087	44930.669876
TP_3_1		2320	1763.411522	19681.888255	44930.669876
TP_3_1		2321	1759.374153	19713.606147	44930.669876
TP_3_1		2322	1755.463681	19743.043907	44930.669876
TP_3_1		2323	1751.721747	19769.449788	44930.669876
TP_3_1		2324	1748.188068	19792.467265	44930.669876
TP_3_1		2325	1744.899668	19811.693372	44930.669876
TP_3_1		2326	1741.889739	19827.019896	44930.669876
TP_3_1		2327	1739.186608	19837.753733	44930.669876
TP_3_1		2328	1736.813243	19844.146346	44930.669876
TP_3_1		2329	1734.786882	19846.053745	44930.669876
TP_3_1		2330	1733.118821	19843.144779	44930.669876
TP_3_1		2331	1731.814254	19835.869459	44930.669876
TP_3_1		2332	1730.872131	19824.096863	44930.669876
TP_3_1		2333	1730.285025	19808.511284	44930.669876
TP_3_1		2334	1730.038938	19789.066183	44930.669876
TP_3_1		2335	1730.113010	19766.205562	44930.669876
TP_3_1		2336	1730.479268	19740.605052	44930.669876
TP_3_1		2337	1731.102921	19712.702942	44930.669876
TP_3_1		2338	1731.943058	19683.127357	44930.669876
TP_3_1		2339	1732.953908	19652.562850	44930.669876
TP_3_1		2340	1734.086361	19621.705733	44930.669876
TP_3_1		2341	1735.289629	19591.217335	44930.669876
TP_3_1		2342	1736.513396	19562.130460	44930.669876
TP_3_1		2343	1737.709540	19534.748502	44930.669876
TP_3_1		2344	1738.833486	19509.778967	44930.669876
TP_3_1		2345	1739.845448	19487.866199	44930.669876
TP_3_1		2346	1740.711357	19469.084835	44930.669876
TP_3_1		2347	1741.403666	19454.114372	44930.669876
TP_3_1		2348	1741.901852	19442.961319	44930.669876
TP_3_1		2349	1742.192973	19435.803369	44930.669876
TP_3_1		2350	1742.272181	19433.003223	44930.669876
TP_3_1		2351	1742.142749	19434.214900	44930.669876
TP_3_1		2352	1741.816291	19439.242522	44930.669876
TP_3_1		2353	1741.312675	19448.118271	44930.669876
TP_3_1		2354	1740.659097	19460.142746	44930.669876
TP_3_1		2355	1739.888968	19474.969971	44930.669876
TP_3_1		2356	1739.040349	19492.233414	44930.669876
TP_3_1		2357	1738.153858	19511.359505	44930.669876
TP_3_1		2358	1737.270190	19531.828256	44930.669876
TP_3_1		2359	1736.427282	19553.147891	44930.669876
TP_3_1		2360	1735.657960	19575.072820	44930.669876
TP_3_1		2361	1734.987940	19597.262827	44930.669876
TP_3_1		2362	1734.434335	19618.918946	44930.669876
TP_3_1		2363	1734.005273	19640.010804	44930.669876
TP_3_1		2364	1733.700141	19660.442486	44930.669876
TP_3_1		2365	1733.510581	19680.170440	44930.669876
TP_3_1		2366	1733.421953	19699.100717	44930.669876
TP_3_1		2367	1733.414798	19717.107180	44930.669876
TP_3_1		2368	1733.466586	19733.969058	44930.669876
TP_3_1		2369	1733.553271	19750.047200	44930.669876
TP_3_1		2370	1733.650673	19765.394808	44930.669876
TP_3_1		2371	1733.735805	19780.124940	44930.669876
TP_3_1		2372	1733.787911	19794.138983	44930.669876
TP_3_1		2373	1733.789483	19807.365104	44930.669876
TP_3_1		2374	1733.727461	19819.910173	44930.669876
TP_3_1		2375	1733.594199	19831.976994	44930.669876
TP_3_1		2376	1733.388236	19843.479409	44930.669876
